"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00000011","5.18기념문화센터","00000116","첨단22","20220411","0","2","7","2","0","2","6","2","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000011","5.18기념문화센터","00000214","마을799","20220411","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000037","상무63","20220411","2","0","1","0","1","0","1","0","0","0","0","0","1","0","0","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000038","상무64","20220411","3","4","4","4","3","4","2","4","0","0","2","0","0","0","0","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000059","임곡89","20220411","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000086","518","20220411","5","3","1","3","4","2","0","2","1","0","0","0","0","1","1","1","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000095","금호46","20220411","3","1","6","1","3","1","1","1","0","0","1","0","0","0","4","0","3","0","3","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000115","선운14","20220411","8","1","7","1","6","1","3","1","0","0","0","0","2","0","4","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000116","첨단22","20220411","2","1","10","1","1","1","4","1","0","0","3","0","1","0","3","0","3","3","5","3","3","3","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000127","상무62","20220411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","2","3","2","1","2","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000214","마을799","20220411","0","0","3","0","0","0","2","0","0","0","0","0","0","0","1","0","3","1","0","1","2","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000015","각화초교","00000030","금남55","20220411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","0","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000015","각화초교","00000052","두암81(각화초교)","20220411","10","2","0","2","7","2","0","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000015","각화초교","00000057","용전86","20220411","4","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000015","각화초교","00000088","금호36","20220411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","3","3","3","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000015","각화초교","00000091","송암74","20220411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000015","각화초교","00000117","첨단23","20220411","12","3","10","3","5","3","10","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000017","거진","00000055","용전84","20220411","14","7","6","7","14","7","5","7","0","0","1","0","0","0","0","0","1","2","0","2","0","2","0","2","0","0","0","0","1","0","0","0","2","3","0","3","1","3","0","3","1","0","0","0","0","0","0","0"
"00000017","거진","00000065","첨단95","20220411","5","7","5","7","5","7","5","7","0","0","0","0","0","0","0","0","2","3","4","3","2","2","4","2","0","0","0","0","0","1","0","1","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0"
"00000017","거진","00000203","마을700","20220411","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","4","5","0","5","3","5","0","5","1","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","0","0","1","0","0","0","0","0"
"00000017","거진","00000214","마을799","20220411","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000018","거진","00000055","용전84","20220411","25","9","9","9","24","9","9","9","1","0","0","0","0","0","0","0","3","1","1","1","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000018","거진","00000065","첨단95","20220411","82","53","37","53","67","52","29","52","2","0","2","0","13","1","6","1","3","0","5","0","3","0","5","0","0","0","0","0","0","0","0","0","3","2","1","2","3","2","0","2","0","0","0","0","0","0","1","0"
"00000019","건강협회(남)","00000044","송암73","20220411","1","2","2","2","1","2","1","2","0","0","0","0","0","0","1","0","2","0","6","0","2","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000020","건강협회","00000012","지원25","20220411","10","9","7","9","9","9","7","9","0","0","0","0","1","0","0","0","9","3","3","3","9","3","3","3","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000020","건강협회","00000102","수완12","20220411","10","14","12","14","9","14","9","14","0","0","0","0","1","0","3","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0"
"00000020","건강협회","00000119","지원56","20220411","2","5","0","5","2","5","0","5","0","0","0","0","0","0","0","0","3","1","2","1","3","1","2","1","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00000021","건강협회","00000012","지원25","20220411","17","3","6","3","15","3","6","3","0","0","0","0","2","0","0","0","1","2","2","2","1","1","2","1","0","0","0","0","0","1","0","1","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000021","건강협회","00000044","송암73","20220411","18","5","11","5","14","4","11","4","0","0","0","0","4","1","0","1","3","1","3","1","3","1","3","1","0","0","0","0","0","0","0","0","5","6","0","6","4","5","0","5","0","0","0","0","1","1","0","1"
"00000021","건강협회","00000102","수완12","20220411","5","0","1","0","5","0","1","0","0","0","0","0","0","0","0","0","6","4","5","4","6","4","4","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000021","건강협회","00000119","지원56","20220411","8","1","4","1","7","1","4","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000022","건국동행정복지센터","00000032","금남57","20220411","2","2","3","2","2","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000022","건국동행정복지센터","00000055","용전84","20220411","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000022","건국동행정복지센터","00000056","용전85","20220411","0","3","0","3","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000022","건국동행정복지센터","00000065","첨단95","20220411","0","3","2","3","0","3","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000022","건국동행정복지센터","00000120","양산60","20220411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000022","건국동행정복지센터","00000214","마을799","20220411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000024","경방","00000011","첨단20","20220411","0","3","6","3","0","3","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000025","경신여고","00000001","순환01(시청행)","20220411","31","13","16","13","25","11","15","11","0","0","0","0","6","2","1","2","14","9","16","9","13","9","15","9","0","0","0","0","1","0","1","0","47","39","36","39","46","37","35","37","0","0","1","0","1","2","0","2"
"00000025","경신여고","00000007","매월16","20220411","8","3","3","3","8","2","3","2","0","0","0","0","0","1","0","1","20","7","10","7","18","5","8","5","0","0","1","0","2","2","1","2","1","2","5","2","1","2","2","2","0","0","0","0","0","0","3","0"
"00000025","경신여고","00000009","문흥18","20220411","21","13","24","13","13","11","16","11","1","0","0","0","7","2","8","2","8","11","13","11","7","11","11","11","0","0","0","0","1","0","2","0","42","27","53","27","38","24","51","24","1","0","0","0","3","3","2","3"
"00000025","경신여고","00000013","매월26","20220411","10","8","19","8","10","8","15","8","0","0","1","0","0","0","3","0","30","13","26","13","26","11","20","11","1","0","0","0","3","2","6","2","24","9","20","9","20","8","18","8","0","0","0","0","4","1","2","1"
"00000025","경신여고","00000014","봉선27","20220411","3","6","12","6","3","5","7","5","0","0","0","0","0","1","5","1","14","11","22","11","11","11","19","11","0","0","0","0","3","0","3","0","22","24","38","24","21","24","37","24","0","0","0","0","1","0","1","0"
"00000025","경신여고","00000024","송암47","20220411","2","3","6","3","2","3","5","3","0","0","0","0","0","0","1","0","8","2","16","2","4","2","13","2","0","0","0","0","4","0","3","0","12","7","9","7","12","7","7","7","0","0","0","0","0","0","2","0"
"00000025","경신여고","00000026","운림51","20220411","30","21","12","21","26","20","10","20","1","0","0","0","3","1","2","1","46","19","18","19","43","16","14","16","0","0","0","0","3","3","4","3","16","13","17","13","16","13","14","13","0","0","0","0","0","0","3","0"
"00000025","경신여고","00000033","금남58","20220411","23","14","7","14","21","14","6","14","0","0","0","0","2","0","1","0","9","11","3","11","8","11","3","11","0","0","0","0","1","0","0","0","10","3","6","3","10","3","6","3","0","0","0","0","0","0","0","0"
"00000025","경신여고","00000038","상무64","20220411","3","0","1","0","1","0","1","0","0","0","0","0","2","0","0","0","5","5","4","5","4","5","4","5","0","0","0","0","1","0","0","0","6","4","6","4","4","4","6","4","0","0","0","0","2","0","0","0"
"00000025","경신여고","00000043","송암72","20220411","8","7","4","7","8","7","4","7","0","0","0","0","0","0","0","0","17","13","10","13","15","13","9","13","1","0","0","0","1","0","1","0","5","1","2","1","5","1","2","1","0","0","0","0","0","0","0","0"
"00000025","경신여고","00000054","용봉83","20220411","8","4","5","4","7","4","5","4","0","0","0","0","1","0","0","0","18","4","0","4","17","3","0","3","0","0","0","0","1","1","0","1","7","8","8","8","7","7","7","7","0","0","0","0","0","1","1","1"
"00000025","경신여고","00000065","첨단95","20220411","12","10","11","10","12","10","8","10","0","0","0","0","0","0","3","0","23","15","27","15","23","15","24","15","0","0","2","0","0","0","1","0","3","5","6","5","3","5","6","5","0","0","0","0","0","0","0","0"
"00000025","경신여고","00000098","수완49","20220411","10","2","3","2","7","2","2","2","0","0","0","0","3","0","1","0","2","2","3","2","2","2","3","2","0","0","0","0","0","0","0","0","3","4","1","4","3","4","1","4","0","0","0","0","0","0","0","0"
"00000025","경신여고","00000109","좌석02","20220411","28","5","2","5","25","5","2","5","0","0","0","0","3","0","0","0","11","17","45","17","11","17","42","17","0","0","1","0","0","0","2","0","20","10","5","10","19","9","2","9","0","0","1","0","1","1","2","1"
"00000025","경신여고","00000114","수완03","20220411","51","23","26","23","40","17","17","17","1","0","2","0","10","6","7","6","29","23","41","23","27","21","40","21","0","1","1","1","2","1","0","1","79","46","30","46","68","34","22","34","1","0","1","0","10","12","7","12"
"00000025","경신여고","00000210","마을777","20220411","1","1","0","1","1","0","0","0","0","0","0","0","0","1","0","1","0","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0","19","12","7","12","18","11","7","11","0","0","0","0","1","1","0","1"
"00000025","경신여고","00000211","마을777(우치공원)","20220411","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0"
"00000026","경신여고(일방로)","00000026","운림51","20220411","11","5","6","5","10","5","2","5","0","0","0","0","1","0","4","0","3","14","17","14","3","14","17","14","0","0","0","0","0","0","0","0","19","8","10","8","16","8","8","8","0","0","0","0","3","0","2","0"
"00000026","경신여고(일방로)","00000033","금남58","20220411","8","1","11","1","7","0","4","0","0","0","0","0","1","1","7","1","1","5","6","5","1","5","6","5","0","0","0","0","0","0","0","0","0","1","3","1","0","1","2","1","0","0","0","0","0","0","1","0"
"00000026","경신여고(일방로)","00000054","용봉83","20220411","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0","4","2","4","2","4","2","4","2","0","0","0","0","0","0","0","0","6","17","47","17","6","16","40","16","0","0","0","0","0","1","7","1"
"00000026","경신여고(일방로)","00000056","용전85","20220411","6","1","8","1","5","1","5","1","0","0","0","0","1","0","3","0","13","2","10","2","13","2","9","2","0","0","0","0","0","0","1","0","7","8","31","8","7","8","25","8","0","0","0","0","0","0","6","0"
"00000026","경신여고(일방로)","00000210","마을777","20220411","11","4","16","4","10","4","6","4","0","0","0","0","1","0","10","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","7","8","33","8","7","7","32","7","0","0","0","0","0","1","1","1"
"00000027","계림초교후문","00000030","금남55","20220411","16","1","2","1","7","1","1","1","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000029","계수","00000007","매월16","20220411","14","8","7","8","12","8","5","8","0","0","1","0","2","0","1","0","3","1","2","1","3","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000029","계수","00000012","지원25","20220411","24","0","4","0","16","0","4","0","0","0","0","0","8","0","0","0","6","1","3","1","6","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000029","계수","00000020","일곡38","20220411","7","2","4","2","7","2","4","2","0","0","0","0","0","0","0","0","2","2","3","2","2","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000029","계수","00000095","금호46","20220411","9","2","2","2","9","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"00000029","계수","00000111","송암68","20220411","2","0","3","0","1","0","3","0","0","0","0","0","1","0","0","0","5","1","1","1","4","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000030","계수","00000007","매월16","20220411","3","2","0","2","3","1","0","1","0","0","0","0","0","1","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00000030","계수","00000020","일곡38","20220411","12","3","6","3","11","3","6","3","0","0","0","0","1","0","0","0","2","0","1","0","1","0","1","0","0","0","0","0","1","0","0","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0"
"00000030","계수","00000095","금호46","20220411","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","6","7","15","7","6","6","10","6","0","0","0","0","0","1","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000030","계수","00000111","송암68","20220411","6","3","9","3","6","3","9","3","0","0","0","0","0","0","0","0","2","1","1","1","1","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000037","31사단","00000006","지원15","20220411","2","1","1","1","1","1","1","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000037","31사단","00000015","일곡28","20220411","3","1","1","1","2","1","1","1","1","0","0","0","0","0","0","0","2","1","4","1","2","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000037","31사단","00000077","용전184","20220411","3","3","0","3","3","3","0","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000039","고려고","00000004","진월07","20220411","16","0","9","0","4","0","3","0","6","0","2","0","6","0","4","0","7","2","7","2","6","2","6","2","0","0","0","0","1","0","1","0","3","0","1","0","0","0","1","0","1","0","0","0","2","0","0","0"
"00000039","고려고","00000013","매월26","20220411","3","1","9","1","1","1","5","1","0","0","2","0","2","0","2","0","2","2","2","2","1","2","2","2","0","0","0","0","1","0","0","0","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0"
"00000039","고려고","00000016","송정29","20220411","8","2","9","2","4","2","2","2","0","0","3","0","4","0","4","0","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000039","고려고","00000017","첨단30","20220411","11","2","7","2","9","1","6","1","0","0","0","0","2","1","1","1","0","1","4","1","0","1","2","1","0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000039","고려고","00000020","일곡38","20220411","1","1","8","1","1","1","2","1","0","0","0","0","0","0","6","0","0","1","3","1","0","1","1","1","0","0","0","0","0","0","2","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000039","고려고","00000031","419","20220411","2","0","3","0","0","0","2","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000039","고려고","00000032","금남57","20220411","9","2","3","2","8","2","2","2","1","0","0","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","3","0","4","0","3","0","3","0","0","0","0","0","0","0","1","0"
"00000039","고려고","00000057","용전86","20220411","4","0","3","0","3","0","2","0","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000039","고려고","00000117","첨단23","20220411","13","4","7","4","11","4","6","4","1","0","1","0","1","0","0","0","0","0","3","0","0","0","2","0","0","0","0","0","0","0","1","0","2","1","2","1","2","1","2","1","0","0","0","0","0","0","0","0"
