"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00000011","5.18기념문화센터","00000095","금호46","20220406","1","1","10","1","1","1","7","1","0","0","1","0","0","0","2","0","2","4","0","4","2","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000011","5.18기념문화센터","00000115","선운14","20220406","1","1","8","1","1","1","4","1","0","0","0","0","0","0","4","0","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000011","5.18기념문화센터","00000116","첨단22","20220406","0","2","6","2","0","2","5","2","0","0","0","0","0","0","1","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","3","1","0","1","3","1","0","1","0","0","0","0","0","0","0","0"
"00000011","5.18기념문화센터","00000214","마을799","20220406","0","4","3","4","0","4","3","4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000037","상무63","20220406","2","1","3","1","1","1","1","1","0","0","0","0","1","0","2","0","2","0","3","0","2","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000038","상무64","20220406","1","0","7","0","1","0","2","0","0","0","0","0","0","0","5","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000059","임곡89","20220406","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000086","518","20220406","1","2","4","2","0","2","0","2","1","0","0","0","0","0","4","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000095","금호46","20220406","5","2","2","2","5","2","0","2","0","0","1","0","0","0","1","0","5","3","0","3","5","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000115","선운14","20220406","6","4","6","4","6","2","4","2","0","1","0","1","0","1","2","1","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","3","1","0","1","3","1","0","1","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000116","첨단22","20220406","5","3","13","3","4","3","3","3","0","0","0","0","1","0","10","0","9","4","7","4","9","4","6","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000127","상무62","20220406","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000012","5.18기념문화센터","00000214","마을799","20220406","2","1","0","1","1","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000015","각화초교","00000030","금남55","20220406","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000015","각화초교","00000052","두암81(각화초교)","20220406","9","5","2","5","7","5","2","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000015","각화초교","00000057","용전86","20220406","3","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000015","각화초교","00000088","금호36","20220406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000015","각화초교","00000091","송암74","20220406","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000015","각화초교","00000117","첨단23","20220406","11","3","11","3","8","3","10","3","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000017","거진","00000055","용전84","20220406","4","7","3","7","4","7","3","7","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","2","2","0","2","1","2","0","2","1","0","0","0","0","0","0","0"
"00000017","거진","00000065","첨단95","20220406","9","6","3","6","9","6","3","6","0","0","0","0","0","0","0","0","3","5","10","5","3","5","10","5","0","0","0","0","0","0","0","0","1","4","1","4","1","4","1","4","0","0","0","0","0","0","0","0"
"00000017","거진","00000203","마을700","20220406","1","0","2","0","1","0","1","0","0","0","0","0","0","0","1","0","3","6","3","6","2","6","2","6","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000017","거진","00000214","마을799","20220406","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000018","거진","00000055","용전84","20220406","21","10","10","10","21","10","10","10","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000018","거진","00000065","첨단95","20220406","97","36","46","36","81","33","36","33","2","0","0","0","14","3","10","3","1","1","3","1","1","1","3","1","0","0","0","0","0","0","0","0","1","2","2","2","0","2","2","2","0","0","0","0","1","0","0","0"
"00000019","건강협회(남)","00000044","송암73","20220406","1","3","3","3","1","3","2","3","0","0","0","0","0","0","1","0","1","3","5","3","1","3","5","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000020","건강협회","00000012","지원25","20220406","13","7","6","7","13","7","5","7","0","0","0","0","0","0","1","0","4","2","4","2","4","2","4","2","0","0","0","0","0","0","0","0","0","2","1","2","0","2","0","2","0","0","0","0","0","0","1","0"
"00000020","건강협회","00000102","수완12","20220406","17","16","20","16","14","16","16","16","0","0","0","0","3","0","4","0","8","1","3","1","8","0","3","0","0","0","0","0","0","1","0","1","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0"
"00000020","건강협회","00000119","지원56","20220406","1","5","1","5","1","5","1","5","0","0","0","0","0","0","0","0","5","0","2","0","4","0","2","0","0","0","0","0","1","0","0","0","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0"
"00000021","건강협회","00000012","지원25","20220406","5","2","5","2","5","2","5","2","0","0","0","0","0","0","0","0","0","2","3","2","0","2","1","2","0","0","2","0","0","0","0","0","0","3","0","3","0","3","0","3","0","0","0","0","0","0","0","0"
"00000021","건강협회","00000044","송암73","20220406","20","8","18","8","16","7","18","7","0","0","0","0","4","1","0","1","3","1","4","1","3","1","4","1","0","0","0","0","0","0","0","0","1","3","0","3","0","1","0","1","0","0","0","0","1","2","0","2"
"00000021","건강협회","00000102","수완12","20220406","7","1","4","1","7","1","4","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000021","건강협회","00000119","지원56","20220406","1","5","6","5","1","5","5","5","0","0","0","0","0","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000022","건국동행정복지센터","00000032","금남57","20220406","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000022","건국동행정복지센터","00000055","용전84","20220406","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000022","건국동행정복지센터","00000056","용전85","20220406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000022","건국동행정복지센터","00000065","첨단95","20220406","2","4","3","4","2","4","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000022","건국동행정복지센터","00000120","양산60","20220406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000022","건국동행정복지센터","00000214","마을799","20220406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000024","경방","00000011","첨단20","20220406","3","3","12","3","3","3","12","3","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000025","경신여고","00000001","순환01(시청행)","20220406","23","32","20","32","18","30","17","30","0","0","0","0","5","2","3","2","13","10","31","10","12","9","29","9","0","0","0","0","1","1","2","1","34","43","26","43","31","40","25","40","1","0","0","0","2","3","1","3"
"00000025","경신여고","00000007","매월16","20220406","5","2","4","2","5","2","2","2","0","0","0","0","0","0","2","0","17","16","8","16","17","16","7","16","0","0","0","0","0","0","1","0","1","1","11","1","1","1","10","1","0","0","0","0","0","0","1","0"
"00000025","경신여고","00000009","문흥18","20220406","24","15","28","15","18","14","22","14","1","0","0","0","5","1","6","1","15","14","9","14","13","13","8","13","0","0","0","0","2","1","1","1","48","37","46","37","47","35","43","35","0","0","0","0","1","2","3","2"
"00000025","경신여고","00000013","매월26","20220406","11","2","13","2","7","1","7","1","0","0","1","0","4","1","5","1","20","21","30","21","16","20","19","20","1","0","2","0","3","1","9","1","23","14","33","14","17","13","30","13","1","0","0","0","5","1","3","1"
"00000025","경신여고","00000014","봉선27","20220406","11","13","22","13","9","13","18","13","1","0","0","0","1","0","4","0","14","11","19","11","10","11","14","11","1","0","0","0","3","0","5","0","21","17","35","17","20","16","31","16","0","0","0","0","1","1","4","1"
"00000025","경신여고","00000024","송암47","20220406","7","3","4","3","6","3","3","3","0","0","0","0","1","0","1","0","17","4","10","4","15","4","9","4","1","0","0","0","1","0","1","0","12","13","21","13","12","13","19","13","0","0","0","0","0","0","2","0"
"00000025","경신여고","00000026","운림51","20220406","44","22","18","22","35","22","11","22","1","0","1","0","8","0","6","0","31","23","29","23","29","20","23","20","0","0","0","0","2","3","6","3","13","10","12","10","11","10","10","10","0","0","1","0","2","0","1","0"
"00000025","경신여고","00000033","금남58","20220406","14","8","11","8","11","7","10","7","0","0","0","0","3","1","1","1","5","14","8","14","5","13","8","13","0","0","0","0","0","1","0","1","11","7","3","7","11","7","3","7","0","0","0","0","0","0","0","0"
"00000025","경신여고","00000038","상무64","20220406","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","2","6","5","6","2","6","5","6","0","0","0","0","0","0","0","0","5","0","10","0","5","0","9","0","0","0","0","0","0","0","1","0"
"00000025","경신여고","00000043","송암72","20220406","8","5","0","5","8","5","0","5","0","0","0","0","0","0","0","0","18","14","9","14","16","14","8","14","1","0","1","0","1","0","0","0","4","0","1","0","4","0","1","0","0","0","0","0","0","0","0","0"
"00000025","경신여고","00000054","용봉83","20220406","8","4","7","4","6","4","5","4","0","0","0","0","2","0","2","0","15","7","2","7","13","7","2","7","0","0","0","0","2","0","0","0","6","15","10","15","6","15","10","15","0","0","0","0","0","0","0","0"
"00000025","경신여고","00000065","첨단95","20220406","12","14","5","14","10","13","4","13","1","0","0","0","1","1","1","1","26","11","30","11","22","10","27","10","0","0","0","0","4","1","3","1","5","9","4","9","5","9","4","9","0","0","0","0","0","0","0","0"
"00000025","경신여고","00000098","수완49","20220406","5","4","1","4","4","4","0","4","0","0","0","0","1","0","1","0","2","4","5","4","1","4","5","4","0","0","0","0","1","0","0","0","6","5","3","5","5","5","2","5","0","0","0","0","1","0","1","0"
"00000025","경신여고","00000109","좌석02","20220406","33","7","8","7","30","7","8","7","0","0","0","0","3","0","0","0","9","15","52","15","9","14","47","14","0","0","1","0","0","1","4","1","22","9","2","9","21","8","0","8","0","0","1","0","1","1","1","1"
"00000025","경신여고","00000114","수완03","20220406","51","15","21","15","38","13","15","13","3","0","1","0","10","2","5","2","38","20","29","20","33","17","26","17","0","0","0","0","5","3","3","3","85","40","29","40","71","35","26","35","0","0","1","0","14","5","2","5"
"00000025","경신여고","00000210","마을777","20220406","3","1","4","1","2","1","3","1","0","0","0","0","1","0","1","0","0","0","5","0","0","0","5","0","0","0","0","0","0","0","0","0","24","20","9","20","24","16","8","16","0","0","0","0","0","4","1","4"
"00000026","경신여고(일방로)","00000026","운림51","20220406","12","6","5","6","11","6","1","6","0","0","2","0","1","0","2","0","2","7","16","7","2","7","14","7","0","0","0","0","0","0","2","0","9","8","9","8","7","8","7","8","0","0","0","0","2","0","2","0"
"00000026","경신여고(일방로)","00000033","금남58","20220406","7","3","3","3","6","3","2","3","0","0","0","0","1","0","1","0","3","4","6","4","2","4","5","4","0","0","0","0","1","0","1","0","1","2","3","2","0","2","3","2","0","0","0","0","1","0","0","0"
"00000026","경신여고(일방로)","00000054","용봉83","20220406","2","1","5","1","2","0","4","0","0","1","0","1","0","0","1","0","3","2","7","2","3","2","6","2","0","0","0","0","0","0","1","0","4","13","26","13","4","12","23","12","0","0","0","0","0","1","3","1"
"00000026","경신여고(일방로)","00000056","용전85","20220406","6","7","20","7","5","7","8","7","0","0","0","0","1","0","12","0","13","4","8","4","13","3","5","3","0","0","1","0","0","1","2","1","6","3","24","3","6","3","22","3","0","0","0","0","0","0","2","0"
"00000026","경신여고(일방로)","00000079","첨단192","20220406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000026","경신여고(일방로)","00000210","마을777","20220406","11","4","15","4","11","3","11","3","0","0","1","0","0","1","3","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","28","5","5","5","26","5","0","0","0","0","0","0","2","0"
"00000027","계림초교후문","00000030","금남55","20220406","21","2","6","2","8","2","3","2","3","0","0","0","10","0","3","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000029","계수","00000007","매월16","20220406","17","6","5","6","16","5","5","5","0","0","0","0","1","1","0","1","4","1","2","1","4","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000029","계수","00000012","지원25","20220406","19","3","5","3","13","3","1","3","0","0","1","0","6","0","3","0","5","2","1","2","5","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000029","계수","00000020","일곡38","20220406","12","2","3","2","11","2","1","2","0","0","0","0","1","0","2","0","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000029","계수","00000095","금호46","20220406","2","3","2","3","2","3","1","3","0","0","0","0","0","0","1","0","2","1","2","1","2","1","2","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000029","계수","00000111","송암68","20220406","8","2","2","2","6","2","2","2","0","0","0","0","2","0","0","0","6","1","3","1","5","1","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000030","계수","00000007","매월16","20220406","7","3","2","3","6","3","2","3","0","0","0","0","1","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000030","계수","00000020","일곡38","20220406","7","2","3","2","6","2","2","2","0","0","0","0","1","0","1","0","2","1","2","1","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000030","계수","00000095","금호46","20220406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","3","7","3","8","3","7","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000030","계수","00000111","송암68","20220406","5","3","8","3","5","3","7","3","0","0","0","0","0","0","1","0","3","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000037","31사단","00000006","지원15","20220406","3","1","0","1","2","1","0","1","0","0","0","0","1","0","0","0","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000037","31사단","00000015","일곡28","20220406","3","0","2","0","2","0","2","0","1","0","0","0","0","0","0","0","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000037","31사단","00000077","용전184","20220406","1","3","0","3","1","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000039","고려고","00000004","진월07","20220406","12","3","21","3","3","3","5","3","2","0","3","0","7","0","13","0","9","7","9","7","8","7","7","7","0","0","0","0","1","0","2","0","3","1","1","1","1","1","1","1","0","0","0","0","2","0","0","0"
"00000039","고려고","00000013","매월26","20220406","4","2","6","2","4","0","2","0","0","0","0","0","0","2","4","2","2","2","2","2","1","2","2","2","0","0","0","0","1","0","0","0","1","3","2","3","1","2","2","2","0","0","0","0","0","1","0","1"
"00000039","고려고","00000016","송정29","20220406","9","2","3","2","2","2","2","2","4","0","1","0","3","0","0","0","1","1","1","1","0","1","1","1","0","0","0","0","1","0","0","0","4","0","1","0","1","0","0","0","1","0","0","0","2","0","1","0"
"00000039","고려고","00000017","첨단30","20220406","18","3","13","3","13","3","6","3","1","0","0","0","4","0","7","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","2","3","1","3","2","3","1","3","0","0","0","0","0","0","0","0"
"00000039","고려고","00000020","일곡38","20220406","7","1","4","1","4","1","2","1","1","0","1","0","2","0","1","0","2","0","2","0","2","0","1","0","0","0","0","0","0","0","1","0","0","1","1","1","0","1","0","1","0","0","0","0","0","0","1","0"
"00000039","고려고","00000031","419","20220406","2","0","2","0","0","0","0","0","1","0","1","0","1","0","1","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000039","고려고","00000032","금남57","20220406","4","3","5","3","4","2","3","2","0","0","0","0","0","1","2","1","2","2","2","2","1","1","2","1","1","0","0","0","0","1","0","1","1","1","6","1","1","1","4","1","0","0","0","0","0","0","2","0"
